# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Fri, 2016-01-29 13:23:27
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 11251.35
# real time (s): 11356.92
# column_1	column_2
763.034871	132.000000
763.628835	129.000000
764.222798	109.000000
764.816762	116.000000
765.410726	121.000000
766.004689	119.000000
766.598653	137.000000
767.192617	133.000000
767.786580	199.000000
768.380544	248.000000
768.974508	220.000000
769.568471	148.000000
770.162435	110.000000
770.756399	101.000000
771.350362	124.000000
771.944326	142.000000
772.538290	141.000000
773.132254	120.000000
773.726217	104.000000
774.320181	115.000000
774.914145	114.000000
775.508108	117.000000
776.102072	120.000000
776.696036	93.000000
777.289999	113.000000
777.883963	102.000000
778.477927	120.000000
779.071890	126.000000
779.665854	116.000000
780.259818	110.000000
780.853781	136.000000
781.447745	105.000000
782.041709	125.000000
782.635672	114.000000
783.229636	118.000000
783.823600	120.000000
784.417563	125.000000
785.011527	100.000000
785.605491	145.000000
786.199455	163.000000
786.793418	117.000000
787.387382	127.000000
787.981346	118.000000
788.575309	106.000000
789.169273	117.000000
789.763237	114.000000
790.357200	102.000000
790.951164	107.000000
791.545128	115.000000
792.139091	116.000000
792.733055	120.000000
793.327019	129.000000
793.920982	121.000000
794.514946	166.000000
795.108910	226.000000
795.702873	180.000000
796.296837	150.000000
796.890801	90.000000
797.484765	106.000000
798.078728	98.000000
798.672692	101.000000
799.266656	112.000000
799.860619	95.000000
800.454583	111.000000
801.048547	95.000000
801.642510	107.000000
802.236474	105.000000
802.830438	105.000000
803.424401	112.000000
804.018365	113.000000
804.612329	104.000000
805.206292	110.000000
805.800256	112.000000
806.394220	151.000000
806.988183	122.000000
807.582147	110.000000
808.176111	102.000000
808.770074	114.000000
809.364038	101.000000
809.958002	110.000000
810.551966	114.000000
811.145929	108.000000
811.739893	108.000000
812.333857	108.000000
812.927820	112.000000
813.521784	105.000000
814.115748	102.000000
814.709711	103.000000
815.303675	105.000000
815.897639	110.000000
816.491602	113.000000
817.085566	98.000000
817.679530	100.000000
818.273493	102.000000
818.867457	103.000000
819.461421	106.000000
820.055384	101.000000
820.649348	108.000000
821.243312	117.000000
821.837276	91.000000
822.431239	104.000000
823.025203	87.000000
823.619167	99.000000
824.213130	98.000000
824.807094	92.000000
825.401058	102.000000
825.995021	116.000000
826.588985	96.000000
827.182949	102.000000
827.776912	94.000000
828.370876	94.000000
828.964840	98.000000
829.558803	100.000000
830.152767	114.000000
830.746731	99.000000
831.340694	113.000000
831.934658	85.000000
832.528622	92.000000
833.122585	110.000000
833.716549	110.000000
834.310513	93.000000
834.904477	118.000000
835.498440	163.000000
836.092404	144.000000
836.686368	129.000000
837.280331	92.000000
837.874295	100.000000
838.468259	119.000000
839.062222	102.000000
839.656186	127.000000
840.250150	123.000000
840.844113	105.000000
841.438077	100.000000
842.032041	93.000000
842.626004	113.000000
843.219968	104.000000
843.813932	102.000000
844.407895	106.000000
845.001859	94.000000
845.595823	104.000000
846.189786	94.000000
846.783750	99.000000
847.377714	92.000000
847.971678	81.000000
848.565641	105.000000
849.159605	90.000000
849.753569	115.000000
850.347532	104.000000
850.941496	93.000000
851.535460	76.000000
852.129423	89.000000
852.723387	87.000000
853.317351	100.000000
853.911314	98.000000
854.505278	104.000000
855.099242	92.000000
855.693205	108.000000
856.287169	86.000000
856.881133	102.000000
857.475096	95.000000
858.069060	101.000000
858.663024	85.000000
859.256988	114.000000
859.850951	115.000000
860.444915	191.000000
861.038879	217.000000
861.632842	133.000000
862.226806	100.000000
862.820770	88.000000
863.414733	92.000000
864.008697	108.000000
864.602661	106.000000
865.196624	92.000000
865.790588	83.000000
866.384552	81.000000
866.978515	92.000000
867.572479	106.000000
868.166443	101.000000
868.760406	99.000000
869.354370	95.000000
869.948334	106.000000
870.542297	96.000000
871.136261	92.000000
871.730225	90.000000
872.324189	71.000000
872.918152	99.000000
873.512116	114.000000
874.106080	102.000000
874.700043	92.000000
875.294007	94.000000
875.887971	94.000000
876.481934	93.000000
877.075898	109.000000
877.669862	105.000000
878.263825	108.000000
878.857789	90.000000
879.451753	86.000000
880.045716	100.000000
880.639680	105.000000
881.233644	109.000000
881.827607	102.000000
882.421571	87.000000
883.015535	86.000000
883.609499	100.000000
884.203462	99.000000
884.797426	93.000000
885.391390	103.000000
885.985353	111.000000
886.579317	94.000000
887.173281	102.000000
887.767244	89.000000
888.361208	77.000000
888.955172	96.000000
889.549135	107.000000
890.143099	83.000000
890.737063	94.000000
891.331026	91.000000
891.924990	110.000000
892.518954	93.000000
893.112917	89.000000
893.706881	109.000000
894.300845	105.000000
894.894808	92.000000
895.488772	95.000000
896.082736	86.000000
896.676700	82.000000
897.270663	94.000000
897.864627	82.000000
898.458591	91.000000
899.052554	96.000000
899.646518	82.000000
900.240482	98.000000
900.834445	99.000000
901.428409	70.000000
902.022373	97.000000
902.616336	85.000000
903.210300	88.000000
903.804264	110.000000
904.398227	109.000000
904.992191	101.000000
905.586155	83.000000
906.180118	85.000000
906.774082	90.000000
907.368046	85.000000
907.962009	95.000000
908.555973	95.000000
909.149937	96.000000
909.743901	109.000000
910.337864	214.000000
910.931828	430.000000
911.525792	605.000000
912.119755	487.000000
912.713719	202.000000
913.307683	105.000000
913.901646	90.000000
914.495610	101.000000
915.089574	80.000000
915.683537	89.000000
916.277501	90.000000
916.871465	91.000000
917.465428	81.000000
918.059392	71.000000
918.653356	79.000000
919.247319	95.000000
919.841283	82.000000
920.435247	82.000000
921.029211	90.000000
921.623174	91.000000
922.217138	101.000000
922.811102	85.000000
923.405065	100.000000
923.999029	84.000000
924.592993	92.000000
925.186956	100.000000
925.780920	79.000000
926.374884	85.000000
926.968847	84.000000
927.562811	87.000000
928.156775	97.000000
928.750738	77.000000
929.344702	98.000000
929.938666	87.000000
930.532629	85.000000
931.126593	82.000000
931.720557	80.000000
932.314520	91.000000
932.908484	82.000000
933.502448	114.000000
934.096412	140.000000
934.690375	168.000000
935.284339	105.000000
935.878303	112.000000
936.472266	94.000000
937.066230	81.000000
937.660194	82.000000
938.254157	100.000000
938.848121	89.000000
939.442085	120.000000
940.036048	87.000000
940.630012	85.000000
941.223976	95.000000
941.817939	71.000000
942.411903	69.000000
943.005867	101.000000
943.599830	88.000000
944.193794	86.000000
944.787758	70.000000
945.381721	101.000000
945.975685	71.000000
946.569649	95.000000
947.163613	73.000000
947.757576	92.000000
948.351540	123.000000
948.945504	137.000000
949.539467	140.000000
950.133431	99.000000
950.727395	114.000000
951.321358	101.000000
951.915322	92.000000
952.509286	100.000000
953.103249	109.000000
953.697213	83.000000
954.291177	90.000000
954.885140	81.000000
955.479104	76.000000
956.073068	73.000000
956.667031	82.000000
957.260995	76.000000
957.854959	75.000000
958.448923	81.000000
959.042886	73.000000
959.636850	82.000000
960.230814	80.000000
960.824777	80.000000
961.418741	86.000000
962.012705	75.000000
962.606668	93.000000
963.200632	95.000000
963.794596	94.000000
964.388559	142.000000
964.982523	200.000000
965.576487	174.000000
966.170450	112.000000
966.764414	103.000000
967.358378	84.000000
967.952341	125.000000
968.546305	252.000000
969.140269	379.000000
969.734232	320.000000
970.328196	203.000000
970.922160	93.000000
971.516124	81.000000
972.110087	68.000000
972.704051	76.000000
973.298015	81.000000
973.891978	84.000000
974.485942	94.000000
975.079906	84.000000
975.673869	68.000000
976.267833	78.000000
976.861797	92.000000
977.455760	87.000000
978.049724	82.000000
978.643688	72.000000
979.237651	92.000000
979.831615	87.000000
980.425579	75.000000
981.019542	68.000000
981.613506	105.000000
982.207470	80.000000
982.801434	82.000000
983.395397	79.000000
983.989361	93.000000
984.583325	67.000000
985.177288	54.000000
985.771252	87.000000
986.365216	75.000000
986.959179	83.000000
987.553143	81.000000
988.147107	77.000000
988.741070	72.000000
989.335034	82.000000
989.928998	73.000000
990.522961	78.000000
991.116925	72.000000
991.710889	82.000000
992.304852	67.000000
992.898816	67.000000
993.492780	82.000000
994.086743	74.000000
994.680707	69.000000
995.274671	72.000000
995.868635	70.000000
996.462598	83.000000
997.056562	67.000000
997.650526	86.000000
998.244489	75.000000
998.838453	84.000000
999.432417	95.000000
1000.026380	81.000000
1000.620344	75.000000
1001.214308	89.000000
1001.808271	105.000000
1002.402235	89.000000
1002.996199	57.000000
1003.590162	67.000000
1004.184126	75.000000
1004.778090	70.000000
1005.372053	65.000000
1005.966017	70.000000
1006.559981	65.000000
1007.153944	82.000000
1007.747908	67.000000
1008.341872	87.000000
1008.935836	76.000000
1009.529799	69.000000
1010.123763	74.000000
1010.717727	72.000000
1011.311690	74.000000
1011.905654	70.000000
1012.499618	67.000000
1013.093581	101.000000
1013.687545	83.000000
1014.281509	83.000000
1014.875472	82.000000
1015.469436	76.000000
1016.063400	84.000000
1016.657363	66.000000
1017.251327	97.000000
1017.845291	78.000000
1018.439254	56.000000
1019.033218	73.000000
1019.627182	68.000000
1020.221146	72.000000
1020.815109	71.000000
1021.409073	75.000000
1022.003037	73.000000
1022.597000	70.000000
1023.190964	77.000000
1023.784928	77.000000
1024.378891	71.000000
1024.972855	72.000000
1025.566819	74.000000
1026.160782	77.000000
1026.754746	73.000000
1027.348710	51.000000
1027.942673	60.000000
1028.536637	67.000000
1029.130601	63.000000
1029.724564	69.000000
1030.318528	65.000000
1030.912492	66.000000
1031.506455	67.000000
1032.100419	78.000000
1032.694383	70.000000
1033.288347	86.000000
1033.882310	78.000000
1034.476274	63.000000
1035.070238	71.000000
1035.664201	62.000000
1036.258165	86.000000
1036.852129	62.000000
1037.446092	82.000000
1038.040056	81.000000
1038.634020	70.000000
1039.227983	64.000000
1039.821947	90.000000
1040.415911	86.000000
1041.009874	64.000000
1041.603838	74.000000
1042.197802	85.000000
1042.791765	74.000000
1043.385729	76.000000
1043.979693	83.000000
1044.573656	64.000000
1045.167620	73.000000
1045.761584	68.000000
1046.355548	71.000000
1046.949511	63.000000
1047.543475	75.000000
1048.137439	85.000000
1048.731402	87.000000
1049.325366	81.000000
1049.919330	69.000000
1050.513293	77.000000
1051.107257	76.000000
1051.701221	85.000000
1052.295184	111.000000
1052.889148	80.000000
1053.483112	67.000000
1054.077075	83.000000
1054.671039	77.000000
1055.265003	72.000000
1055.858966	63.000000
1056.452930	86.000000
1057.046894	64.000000
1057.640858	72.000000
1058.234821	70.000000
1058.828785	70.000000
1059.422749	62.000000
1060.016712	70.000000
1060.610676	55.000000
1061.204640	75.000000
1061.798603	74.000000
1062.392567	74.000000
1062.986531	83.000000
1063.580494	84.000000
1064.174458	70.000000
1064.768422	67.000000
1065.362385	66.000000
1065.956349	59.000000
1066.550313	55.000000
1067.144276	70.000000
1067.738240	78.000000
1068.332204	67.000000
1068.926167	89.000000
1069.520131	54.000000
1070.114095	75.000000
1070.708059	75.000000
1071.302022	68.000000
1071.895986	65.000000
1072.489950	68.000000
1073.083913	77.000000
1073.677877	63.000000
1074.271841	71.000000
1074.865804	82.000000
1075.459768	76.000000
1076.053732	75.000000
1076.647695	71.000000
1077.241659	66.000000
1077.835623	70.000000
1078.429586	76.000000
1079.023550	83.000000
1079.617514	79.000000
1080.211477	80.000000
1080.805441	63.000000
1081.399405	81.000000
1081.993369	61.000000
1082.587332	73.000000
1083.181296	68.000000
1083.775260	76.000000
1084.369223	82.000000
1084.963187	77.000000
1085.557151	74.000000
1086.151114	67.000000
1086.745078	89.000000
1087.339042	142.000000
1087.933005	192.000000
1088.526969	177.000000
1089.120933	123.000000
1089.714896	70.000000
1090.308860	75.000000
1090.902824	141.000000
1091.496787	199.000000
1092.090751	198.000000
1092.684715	105.000000
1093.278678	78.000000
1093.872642	78.000000
1094.466606	74.000000
1095.060570	77.000000
1095.654533	60.000000
1096.248497	69.000000
1096.842461	87.000000
1097.436424	82.000000
1098.030388	80.000000
1098.624352	73.000000
1099.218315	72.000000
1099.812279	73.000000
1100.406243	96.000000
1101.000206	96.000000
1101.594170	74.000000
1102.188134	69.000000
1102.782097	79.000000
1103.376061	74.000000
1103.970025	97.000000
1104.563988	86.000000
1105.157952	80.000000
1105.751916	80.000000
1106.345879	76.000000
1106.939843	59.000000
1107.533807	74.000000
1108.127771	72.000000
1108.721734	72.000000
1109.315698	75.000000
1109.909662	65.000000
1110.503625	76.000000
1111.097589	74.000000
1111.691553	78.000000
1112.285516	91.000000
1112.879480	67.000000
1113.473444	69.000000
1114.067407	83.000000
1114.661371	91.000000
1115.255335	83.000000
1115.849298	75.000000
1116.443262	84.000000
1117.037226	83.000000
1117.631189	75.000000
1118.225153	88.000000
1118.819117	102.000000
1119.413081	155.000000
1120.007044	298.000000
1120.601008	426.000000
1121.194972	373.000000
1121.788935	175.000000
1122.382899	92.000000
1122.976863	57.000000
1123.570826	64.000000
1124.164790	70.000000
1124.758754	80.000000
1125.352717	55.000000
1125.946681	65.000000
1126.540645	78.000000
1127.134608	75.000000
1127.728572	71.000000
1128.322536	68.000000
1128.916499	80.000000
1129.510463	85.000000
1130.104427	75.000000
1130.698390	70.000000
1131.292354	75.000000
1131.886318	73.000000
1132.480282	67.000000
1133.074245	77.000000
1133.668209	78.000000
1134.262173	86.000000
1134.856136	73.000000
1135.450100	82.000000
1136.044064	68.000000
1136.638027	66.000000
1137.231991	76.000000
1137.825955	74.000000
1138.419918	88.000000
1139.013882	72.000000
1139.607846	61.000000
1140.201809	73.000000
1140.795773	67.000000
1141.389737	78.000000
1141.983700	76.000000
1142.577664	78.000000
1143.171628	78.000000
1143.765592	61.000000
1144.359555	79.000000
1144.953519	65.000000
1145.547483	72.000000
1146.141446	87.000000
1146.735410	73.000000
1147.329374	67.000000
1147.923337	86.000000
1148.517301	77.000000
1149.111265	67.000000
1149.705228	75.000000
1150.299192	81.000000
1150.893156	83.000000
1151.487119	88.000000
1152.081083	72.000000
1152.675047	92.000000
1153.269010	87.000000
1153.862974	75.000000
1154.456938	82.000000
1155.050901	102.000000
1155.644865	110.000000
1156.238829	97.000000
1156.832793	81.000000
1157.426756	70.000000
1158.020720	80.000000
1158.614684	79.000000
1159.208647	72.000000
1159.802611	59.000000
1160.396575	56.000000
1160.990538	91.000000
1161.584502	62.000000
1162.178466	59.000000
1162.772429	77.000000
1163.366393	70.000000
1163.960357	60.000000
1164.554320	77.000000
1165.148284	73.000000
1165.742248	75.000000
1166.336211	75.000000
1166.930175	75.000000
1167.524139	80.000000
1168.118102	84.000000
1168.712066	71.000000
1169.306030	80.000000
1169.899994	74.000000
1170.493957	62.000000
1171.087921	77.000000
1171.681885	80.000000
1172.275848	76.000000
1172.869812	88.000000
1173.463776	105.000000
1174.057739	87.000000
1174.651703	87.000000
1175.245667	71.000000
1175.839630	102.000000
1176.433594	94.000000
1177.027558	86.000000
1177.621521	85.000000
1178.215485	70.000000
1178.809449	85.000000
1179.403412	70.000000
1179.997376	60.000000
1180.591340	92.000000
1181.185304	73.000000
1181.779267	72.000000
1182.373231	80.000000
1182.967195	74.000000
1183.561158	84.000000
1184.155122	69.000000
1184.749086	89.000000
1185.343049	71.000000
1185.937013	85.000000
1186.530977	70.000000
1187.124940	73.000000
1187.718904	78.000000
1188.312868	79.000000
1188.906831	76.000000
1189.500795	72.000000
1190.094759	88.000000
1190.688722	69.000000
1191.282686	64.000000
1191.876650	63.000000
1192.470613	65.000000
1193.064577	67.000000
1193.658541	72.000000
1194.252505	79.000000
1194.846468	69.000000
1195.440432	72.000000
1196.034396	67.000000
1196.628359	82.000000
1197.222323	70.000000
1197.816287	88.000000
1198.410250	80.000000
1199.004214	73.000000
1199.598178	71.000000
1200.192141	81.000000
1200.786105	56.000000
1201.380069	84.000000
1201.974032	80.000000
1202.567996	101.000000
1203.161960	64.000000
1203.755923	91.000000
1204.349887	68.000000
1204.943851	82.000000
1205.537814	82.000000
1206.131778	81.000000
1206.725742	70.000000
1207.319706	74.000000
1207.913669	91.000000
1208.507633	91.000000
1209.101597	81.000000
1209.695560	74.000000
1210.289524	59.000000
1210.883488	77.000000
1211.477451	87.000000
1212.071415	63.000000
1212.665379	64.000000
1213.259342	72.000000
1213.853306	84.000000
1214.447270	68.000000
1215.041233	62.000000
1215.635197	78.000000
1216.229161	71.000000
1216.823124	72.000000
1217.417088	86.000000
1218.011052	89.000000
1218.605016	87.000000
1219.198979	84.000000
1219.792943	85.000000
1220.386907	84.000000
1220.980870	73.000000
1221.574834	78.000000
1222.168798	72.000000
1222.762761	65.000000
1223.356725	80.000000
1223.950689	71.000000
1224.544652	69.000000
1225.138616	75.000000
1225.732580	90.000000
1226.326543	72.000000
1226.920507	72.000000
1227.514471	99.000000
1228.108434	99.000000
1228.702398	70.000000
1229.296362	90.000000
1229.890325	83.000000
1230.484289	86.000000
1231.078253	77.000000
1231.672217	73.000000
1232.266180	75.000000
1232.860144	75.000000
1233.454108	71.000000
1234.048071	70.000000
1234.642035	66.000000
1235.235999	70.000000
1235.829962	78.000000
1236.423926	79.000000
1237.017890	89.000000
1237.611853	158.000000
1238.205817	154.000000
1238.799781	195.000000
1239.393744	140.000000
1239.987708	67.000000
1240.581672	67.000000
1241.175635	69.000000
1241.769599	77.000000
1242.363563	81.000000
1242.957527	73.000000
1243.551490	69.000000
1244.145454	56.000000
1244.739418	65.000000
1245.333381	65.000000
1245.927345	62.000000
1246.521309	74.000000
1247.115272	73.000000
1247.709236	79.000000
1248.303200	65.000000
1248.897163	75.000000
1249.491127	58.000000
1250.085091	55.000000
1250.679054	38.000000
1251.273018	63.000000
1251.866982	73.000000
1252.460945	60.000000
1253.054909	66.000000
1253.648873	59.000000
1254.242836	59.000000
1254.836800	67.000000
1255.430764	54.000000
1256.024728	51.000000
1256.618691	62.000000
1257.212655	59.000000
1257.806619	58.000000
1258.400582	58.000000
1258.994546	58.000000
1259.588510	45.000000
1260.182473	58.000000
1260.776437	43.000000
1261.370401	64.000000
1261.964364	58.000000
1262.558328	65.000000
1263.152292	54.000000
1263.746255	51.000000
1264.340219	54.000000
1264.934183	47.000000
1265.528146	49.000000
1266.122110	50.000000
1266.716074	45.000000
1267.310037	60.000000
1267.904001	54.000000
1268.497965	61.000000
1269.091929	60.000000
1269.685892	48.000000
1270.279856	52.000000
1270.873820	61.000000
1271.467783	59.000000
1272.061747	63.000000
1272.655711	51.000000
1273.249674	45.000000
1273.843638	52.000000
1274.437602	68.000000
1275.031565	51.000000
1275.625529	60.000000
1276.219493	46.000000
1276.813456	64.000000
1277.407420	60.000000
1278.001384	49.000000
1278.595347	59.000000
1279.189311	52.000000
1279.783275	49.000000
1280.377239	64.000000
1280.971202	81.000000
1281.565166	82.000000
1282.159130	76.000000
1282.753093	56.000000
1283.347057	66.000000
1283.941021	55.000000
1284.534984	55.000000
1285.128948	54.000000
1285.722912	58.000000
1286.316875	61.000000
1286.910839	55.000000
1287.504803	54.000000
1288.098766	60.000000
1288.692730	48.000000
1289.286694	37.000000
1289.880657	45.000000
1290.474621	45.000000
1291.068585	48.000000
1291.662548	46.000000
1292.256512	61.000000
1292.850476	48.000000
1293.444440	41.000000
1294.038403	55.000000
1294.632367	46.000000
1295.226331	44.000000
1295.820294	57.000000
1296.414258	54.000000
1297.008222	55.000000
1297.602185	54.000000
1298.196149	49.000000
1298.790113	38.000000
1299.384076	58.000000
1299.978040	50.000000
1300.572004	52.000000
1301.165967	57.000000
1301.759931	50.000000
1302.353895	45.000000
1302.947858	45.000000
1303.541822	53.000000
1304.135786	55.000000
1304.729750	41.000000
1305.323713	53.000000
1305.917677	52.000000
1306.511641	58.000000
1307.105604	45.000000
1307.699568	42.000000
1308.293532	42.000000
1308.887495	38.000000
1309.481459	48.000000
1310.075423	44.000000
1310.669386	46.000000
1311.263350	38.000000
1311.857314	53.000000
1312.451277	43.000000
1313.045241	38.000000
1313.639205	42.000000
1314.233168	50.000000
1314.827132	39.000000
1315.421096	56.000000
1316.015059	40.000000
1316.609023	41.000000
1317.202987	57.000000
1317.796951	48.000000
1318.390914	50.000000
1318.984878	32.000000
1319.578842	46.000000
1320.172805	34.000000
1320.766769	34.000000
1321.360733	31.000000
1321.954696	35.000000
1322.548660	44.000000
1323.142624	43.000000
1323.736587	27.000000
1324.330551	47.000000
1324.924515	45.000000
1325.518478	47.000000
1326.112442	38.000000
1326.706406	49.000000
1327.300369	37.000000
1327.894333	29.000000
1328.488297	35.000000
1329.082260	35.000000
1329.676224	40.000000
1330.270188	42.000000
1330.864152	53.000000
1331.458115	42.000000
1332.052079	67.000000
1332.646043	64.000000
1333.240006	78.000000
1333.833970	73.000000
1334.427934	44.000000
1335.021897	41.000000
1335.615861	35.000000
1336.209825	33.000000
1336.803788	34.000000
1337.397752	36.000000
1337.991716	41.000000
1338.585679	42.000000
1339.179643	48.000000
1339.773607	29.000000
1340.367570	32.000000
1340.961534	40.000000
1341.555498	37.000000
1342.149462	48.000000
1342.743425	49.000000
1343.337389	39.000000
1343.931353	32.000000
1344.525316	29.000000
1345.119280	44.000000
1345.713244	43.000000
1346.307207	30.000000
1346.901171	35.000000
1347.495135	39.000000
1348.089098	38.000000
1348.683062	45.000000
1349.277026	40.000000
1349.870989	41.000000
1350.464953	35.000000
1351.058917	31.000000
1351.652880	41.000000
1352.246844	42.000000
1352.840808	39.000000
1353.434771	31.000000
1354.028735	38.000000
1354.622699	32.000000
1355.216663	34.000000
1355.810626	39.000000
1356.404590	37.000000
1356.998554	31.000000
1357.592517	29.000000
1358.186481	38.000000
1358.780445	22.000000
1359.374408	27.000000
1359.968372	35.000000
1360.562336	32.000000
1361.156299	31.000000
1361.750263	34.000000
1362.344227	49.000000
1362.938190	36.000000
1363.532154	26.000000
1364.126118	34.000000
1364.720081	33.000000
1365.314045	28.000000
1365.908009	49.000000
1366.501972	33.000000
1367.095936	33.000000
1367.689900	39.000000
1368.283864	37.000000
1368.877827	39.000000
1369.471791	30.000000
1370.065755	23.000000
1370.659718	35.000000
1371.253682	29.000000
1371.847646	31.000000
1372.441609	24.000000
1373.035573	32.000000
1373.629537	32.000000
1374.223500	40.000000
1374.817464	27.000000
1375.411428	31.000000
1376.005391	35.000000
1376.599355	43.000000
1377.193319	86.000000
1377.787282	93.000000
1378.381246	104.000000
1378.975210	80.000000
1379.569174	35.000000
1380.163137	42.000000
1380.757101	25.000000
1381.351065	37.000000
1381.945028	37.000000
1382.538992	27.000000
1383.132956	25.000000
1383.726919	29.000000
1384.320883	35.000000
1384.914847	42.000000
1385.508810	32.000000
1386.102774	49.000000
1386.696738	46.000000
1387.290701	34.000000
1387.884665	35.000000
1388.478629	24.000000
1389.072592	31.000000
1389.666556	34.000000
1390.260520	31.000000
1390.854483	28.000000
1391.448447	27.000000
1392.042411	27.000000
1392.636375	36.000000
1393.230338	18.000000
1393.824302	35.000000
1394.418266	31.000000
1395.012229	28.000000
1395.606193	28.000000
1396.200157	20.000000
1396.794120	23.000000
1397.388084	21.000000
1397.982048	17.000000
1398.576011	30.000000
1399.169975	38.000000
1399.763939	32.000000
1400.357902	26.000000
1400.951866	43.000000
1401.545830	57.000000
1402.139793	62.000000
1402.733757	54.000000
1403.327721	22.000000
1403.921685	29.000000
1404.515648	33.000000
1405.109612	39.000000
1405.703576	35.000000
1406.297539	29.000000
1406.891503	50.000000
1407.485467	59.000000
1408.079430	63.000000
1408.673394	70.000000
1409.267358	53.000000
1409.861321	40.000000
1410.455285	30.000000
1411.049249	29.000000
1411.643212	29.000000
1412.237176	25.000000
1412.831140	26.000000
1413.425103	31.000000
1414.019067	31.000000
1414.613031	37.000000
1415.206994	29.000000
1415.800958	40.000000
1416.394922	28.000000
1416.988886	32.000000
1417.582849	28.000000
1418.176813	28.000000
1418.770777	30.000000
1419.364740	31.000000
1419.958704	27.000000
1420.552668	35.000000
1421.146631	25.000000
1421.740595	31.000000
1422.334559	31.000000
1422.928522	32.000000
1423.522486	26.000000
1424.116450	24.000000
1424.710413	32.000000
1425.304377	24.000000
1425.898341	27.000000
1426.492304	32.000000
1427.086268	36.000000
1427.680232	28.000000
1428.274195	17.000000
1428.868159	29.000000
1429.462123	30.000000
1430.056087	28.000000
1430.650050	21.000000
1431.244014	31.000000
1431.837978	25.000000
1432.431941	38.000000
1433.025905	28.000000
1433.619869	29.000000
1434.213832	32.000000
1434.807796	30.000000
1435.401760	30.000000
1435.995723	25.000000
1436.589687	29.000000
1437.183651	29.000000
1437.777614	24.000000
1438.371578	24.000000
1438.965542	21.000000
1439.559505	17.000000
1440.153469	34.000000
1440.747433	29.000000
1441.341397	28.000000
1441.935360	35.000000
1442.529324	29.000000
1443.123288	36.000000
1443.717251	27.000000
1444.311215	28.000000
1444.905179	26.000000
1445.499142	22.000000
1446.093106	24.000000
1446.687070	27.000000
1447.281033	34.000000
1447.874997	33.000000
1448.468961	29.000000
1449.062924	26.000000
1449.656888	26.000000
1450.250852	33.000000
1450.844815	41.000000
1451.438779	27.000000
1452.032743	33.000000
1452.626706	28.000000
1453.220670	25.000000
1453.814634	36.000000
1454.408598	25.000000
1455.002561	23.000000
1455.596525	33.000000
1456.190489	25.000000
1456.784452	28.000000
1457.378416	31.000000
1457.972380	41.000000
1458.566343	74.000000
1459.160307	197.000000
1459.754271	664.000000
1460.348234	1593.000000
1460.942198	2834.000000
1461.536162	2887.000000
1462.130125	1914.000000
1462.724089	749.000000
1463.318053	176.000000
1463.912016	40.000000
1464.505980	26.000000
1465.099944	15.000000
1465.693907	14.000000
1466.287871	25.000000
1466.881835	15.000000
1467.475799	20.000000
1468.069762	23.000000
1468.663726	46.000000
1469.257690	55.000000
1469.851653	63.000000
1470.445617	40.000000
1471.039581	27.000000
1471.633544	17.000000
1472.227508	20.000000
1472.821472	11.000000
1473.415435	17.000000
1474.009399	14.000000
1474.603363	17.000000
1475.197326	12.000000
1475.791290	12.000000
1476.385254	15.000000
1476.979217	19.000000
1477.573181	14.000000
1478.167145	9.000000
1478.761109	19.000000
1479.355072	17.000000
1479.949036	21.000000
1480.543000	25.000000
1481.136963	15.000000
1481.730927	14.000000
1482.324891	11.000000
1482.918854	22.000000
1483.512818	10.000000
1484.106782	13.000000
1484.700745	6.000000
1485.294709	14.000000
1485.888673	12.000000
1486.482636	16.000000
1487.076600	17.000000
1487.670564	14.000000
1488.264527	26.000000
1488.858491	22.000000
1489.452455	15.000000
1490.046418	19.000000
1490.640382	16.000000
1491.234346	13.000000
1491.828310	24.000000
1492.422273	19.000000
1493.016237	11.000000
1493.610201	8.000000
1494.204164	12.000000
1494.798128	24.000000
1495.392092	19.000000
1495.986055	34.000000
1496.580019	37.000000
1497.173983	26.000000
1497.767946	13.000000
1498.361910	19.000000
1498.955874	19.000000
1499.549837	8.000000
1500.143801	15.000000
1500.737765	20.000000
1501.331728	15.000000
1501.925692	19.000000
1502.519656	23.000000
1503.113620	23.000000
1503.707583	17.000000
1504.301547	18.000000
1504.895511	12.000000
1505.489474	17.000000
1506.083438	17.000000
1506.677402	13.000000
1507.271365	19.000000
1507.865329	24.000000
1508.459293	31.000000
1509.053256	50.000000
1509.647220	54.000000
1510.241184	42.000000
1510.835147	31.000000
1511.429111	20.000000
1512.023075	25.000000
1512.617038	11.000000
1513.211002	22.000000
1513.804966	27.000000
1514.398929	22.000000
1514.992893	22.000000
1515.586857	15.000000
1516.180821	29.000000
1516.774784	16.000000
1517.368748	15.000000
1517.962712	18.000000
1518.556675	17.000000
1519.150639	15.000000
1519.744603	15.000000
1520.338566	18.000000
1520.932530	16.000000
1521.526494	16.000000
1522.120457	16.000000
1522.714421	13.000000
1523.308385	18.000000
1523.902348	9.000000
1524.496312	21.000000
1525.090276	14.000000
1525.684239	15.000000
1526.278203	13.000000
1526.872167	17.000000
1527.466130	13.000000
1528.060094	16.000000
1528.654058	14.000000
1529.248022	20.000000
1529.841985	16.000000
1530.435949	16.000000
1531.029913	17.000000
1531.623876	18.000000
1532.217840	17.000000
